ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2022,TARJA
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525503703114213,1002901720099,7897337706698,    -     ,    -     ,JANUVIA,100 MG COM REV CT BL AL PVC/PE/PVDC X 14,A10N1 - ANTIDIABÉTICOS INIBIDORES DPP-IV  PUROS,Novo,Regulado,"95,36","95,36","108,36","114,89","114,89",,"115,59","115,59","116,29","116,29","117,73","119,20","120,71","122,26",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525503702118215,1002901720102,7897337706742,    -     ,    -     ,JANUVIA,100 MG COM REV CT BL AL PVC/PE/PVDC X 28,A10N1 - ANTIDIABÉTICOS INIBIDORES DPP-IV  PUROS,Novo,Regulado,"190,74","190,74","216,75","229,81","229,81",,"231,20","231,20","232,61","232,61","235,48","238,43","241,44","244,54",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525521090021803,1002901720145,7897337707596,    -     ,    -     ,JANUVIA,25 MG COM REV CT BL AL AL X 28 ,A10N1 - ANTIDIABÉTICOS INIBIDORES DPP-IV  PUROS,Novo,Regulado,"47,70","47,70","54,20","57,47","57,47",,"57,82","57,82","58,17","58,17","58,89","59,63","60,38","61,15",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525521090021903,1002901720171,7897337707626,    -     ,    -     ,JANUVIA,50 MG COM REV CT BL AL AL X 28,A10N1 - ANTIDIABÉTICOS INIBIDORES DPP-IV  PUROS,Novo,Regulado,"95,36","95,36","108,36","114,89","114,89",,"115,59","115,59","116,29","116,29","117,73","119,20","120,71","122,26",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525521090021603,1002901720201,7897337707657,    -     ,    -     ,JANUVIA,100 MG COM REV CT BL AL AL X 14,A10N1 - ANTIDIABÉTICOS INIBIDORES DPP-IV  PUROS,Novo,Regulado,"95,36","95,36","108,36","114,89","114,89",,"115,59","115,59","116,29","116,29","117,73","119,20","120,71","122,26",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525521090021703,1002901720218,7897337707664,    -     ,    -     ,JANUVIA,100 MG COM REV CT BL AL AL X 28 ,A10N1 - ANTIDIABÉTICOS INIBIDORES DPP-IV  PUROS,Novo,Regulado,"190,74","190,74","216,75","229,81","229,81",,"231,20","231,20","232,61","232,61","235,48","238,43","241,44","244,54",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO;CLORIDRATO DE METFORMINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525504504115218,1002901770029,7897337708166,    -     ,    -     ,JANUMET,(50 + 500) MG COM REV CT BL AL AL X 56,A10N3 - ASSOCIAÇÕES DE INIBIDORES DPP-IV COM BIGUANIDAS,Novo,Regulado,"187,98","187,98","213,61","226,48","226,48",,"227,85","227,85","229,24","229,24","232,07","234,98","237,95","241,00",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO;CLORIDRATO DE METFORMINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525504505111216,1002901770037,7897337708173,    -     ,    -     ,JANUMET,(50 + 850) MG COM REV CT BL AL AL X 28,A10N3 - ASSOCIAÇÕES DE INIBIDORES DPP-IV COM BIGUANIDAS,Novo,Regulado,"93,97","93,97","106,78","113,22","113,22",,"113,90","113,90","114,60","114,60","116,01","117,46","118,95","120,47",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO;CLORIDRATO DE METFORMINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525504506118214,1002901770045,7897337708180,    -     ,    -     ,JANUMET,(50 + 850) MG COM REV CT BL AL AL X 56,A10N3 - ASSOCIAÇÕES DE INIBIDORES DPP-IV COM BIGUANIDAS,Novo,Regulado,"187,98","187,98","213,61","226,48","226,48",,"227,85","227,85","229,24","229,24","232,07","234,98","237,95","241,00",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO;CLORIDRATO DE METFORMINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525518080020803,1002901770053,7897337708197,    -     ,    -     ,JANUMET,(50 + 1000) MG COM REV CT BL AL AL X 28,A10N3 - ASSOCIAÇÕES DE INIBIDORES DPP-IV COM BIGUANIDAS,Novo,Regulado,"93,97","93,97","106,78","113,22","113,22",,"113,90","113,90","114,60","114,60","116,01","117,46","118,95","120,47",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO;CLORIDRATO DE METFORMINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525504503119211,1002901770061,7897337708203,    -     ,    -     ,JANUMET,(50 + 1000) MG COM REV CT BL AL AL X 56,A10N3 - ASSOCIAÇÕES DE INIBIDORES DPP-IV COM BIGUANIDAS,Novo,Regulado,"187,98","187,98","213,61","226,48","226,48",,"227,85","227,85","229,24","229,24","232,07","234,98","237,95","241,00",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO;CLORIDRATO DE METFORMINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525516050019805,1002901770142,7897337711098,    -     ,    -     ,JANUMET,(1000 + 100) MG COM REV LIB PROL CT FR PLAS PEAD OPC X 10,A10N3 - ASSOCIAÇÕES DE INIBIDORES DPP-IV COM BIGUANIDAS,Novo,Regulado,"66,52","66,52","75,59","80,14","80,14",,"80,63","80,63","81,12","81,12","82,12","83,15","84,20","85,28",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO;CLORIDRATO DE METFORMINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525515030017005,1002901770150,7897337711074,    -     ,    -     ,JANUMET,(1000 + 50) MG COM REV LIB PROL CT FR PLAS PEAD OPC X 20,A10N3 - ASSOCIAÇÕES DE INIBIDORES DPP-IV COM BIGUANIDAS,Novo,Regulado,"62,08","62,08","70,55","74,80","74,80",,"75,25","75,25","75,71","75,71","76,64","77,60","78,58","79,59",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO;CLORIDRATO DE METFORMINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525515030016805,1002901770169,7897337711029,    -     ,    -     ,JANUMET,(500 + 50) MG COM REV LIB PROL CT FR PLAS PEAD OPC X 60,A10N3 - ASSOCIAÇÕES DE INIBIDORES DPP-IV COM BIGUANIDAS,Novo,Regulado,"199,56","199,56","226,77","240,43","240,43",,"241,89","241,89","243,37","243,37","246,37","249,45","252,61","255,85",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO;CLORIDRATO DE METFORMINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525515120019005,1002901770177,7897337711081,    -     ,    -     ,JANUMET,(1000 + 100) MG COM REV LIB PROL CT FR PLAS PEAD OPC X 30,A10N3 - ASSOCIAÇÕES DE INIBIDORES DPP-IV COM BIGUANIDAS,Novo,Regulado,"199,56","199,56","226,77","240,43","240,43",,"241,89","241,89","243,37","243,37","246,37","249,45","252,61","255,85",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,FOSFATO DE SITAGLIPTINA MONOIDRATADO;CLORIDRATO DE METFORMINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525515030017105,1002901770185,7897337711067,    -     ,    -     ,JANUMET,(1000 + 50) MG COM REV LIB PROL CT FR PLAS PEAD OPC X 60,A10N3 - ASSOCIAÇÕES DE INIBIDORES DPP-IV COM BIGUANIDAS,Novo,Regulado,"186,27","186,27","211,67","224,42","224,42",,"225,78","225,78","227,16","227,16","229,96","232,84","235,78","238,81",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,ALENDRONATO DE SÓDIO;COLECALCIFEROL,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525503502119315,1002901800025,7897337709033,    -     ,    -     ,FOSAMAX D,70 MG/5600 UI COM CT BL AL AL X 4,M5B3 - BISFOSFONATOS PARA OSTEOPOROSE E ALTERAÇÕES RELACIONADAS,Novo,Regulado,"127,33","127,33","144,69","153,41","153,41",,"154,34","154,34","155,28","155,28","157,20","159,16","161,18","163,24",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha (**)
2023,ACETATO DE NOMEGESTROL;ESTRADIOL HEMI-HIDRATADO,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525514060016607,1002901860011,7897337710930,    -     ,    -     ,STEZZA,"(2,5 + 1,5) MG COM REV CT BL AL PVC CALEND X 24 + 4 PLACEBO",G3A2 - HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS >=50MCG,Novo,Regulado,"30,95","34,66","40,05","42,83","37,28",,"43,13","37,51","43,43","37,74","44,05","44,69","45,35","46,02",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,ACETATO DE NOMEGESTROL;ESTRADIOL HEMI-HIDRATADO,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525514060016707,1002901860028,7897337710947,    -     ,    -     ,STEZZA,"(2,5 + 1,5) MG COM REV CT BL AL PVC CALEND X 72 + 12 PLACEBO ",G3A2 - HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS >=50MCG,Novo,Regulado,"108,31","121,31","140,18","149,91","130,50",,"150,95","131,29","152,01","132,09","154,18","156,42","158,71","161,08",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,DESLORATADINA;SULFATO DE PSEUDOEFEDRINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525515090017717,1002901870023,7897337713498,    -     ,    -     ,DESALEX D12,"2,5 MG + 120 MG COM LIB MOD CT BL AL AL X 10",R1B - PREPARAÇÕES SISTÊMICAS NASAIS,Novo,Regulado,"33,45","37,46","43,29","46,29","40,30",,"46,61","40,54","46,94","40,79","47,61","48,30","49,01","49,74",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,PREDNISONA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525515100018117,1002901890024,7897337712590,    -     ,    -     ,METICORTEN,5 MG COM CT BL AL PLAS TRANS X 20,H2A2 - CORTICOSTERÓIDES ORAIS PUROS,Novo,Regulado,"14,33","14,33","16,28","17,27","17,27",,"17,37","17,37","17,48","17,48","17,69","17,91","18,14","18,37",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,PREDNISONA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525515100018217,1002901890067,7897337712576,    -     ,    -     ,METICORTEN,20 MG COM CT BL AL PLAS TRANS X 10,H2A2 - CORTICOSTERÓIDES ORAIS PUROS,Novo,Regulado,"19,31","19,31","21,94","23,27","23,27",,"23,41","23,41","23,55","23,55","23,84","24,14","24,44","24,76",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,CLORIDRATO DE OXIMETAZOLINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525516020019117,1002901900011,7897337712958,    -     ,    -     ,AFRIN,"0,5 MG SOL NAS CT FR SPR PLAS OPC X 10 ML ",R1A7 - DESCONGESTIONANTES NASAIS,Novo,Regulado,"8,05","9,02","10,42","11,15","9,70",,"11,22","9,76","11,30","9,82","11,46","11,63","11,80","11,98",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,CLORIDRATO DE OXIMETAZOLINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525516020019217,1002901900038,7897337712965,    -     ,    -     ,AFRIN,"0,5 MG SOL NAS CT FR SPR PLAS OPC X 30 ML ",R1A7 - DESCONGESTIONANTES NASAIS,Novo,Regulado,"14,50","16,24","18,77","20,07","17,47",,"20,21","17,58","20,35","17,68","20,64","20,94","21,25","21,56",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,CLORIDRATO DE OXIMETAZOLINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525516020019317,1002901900070,7897337712972,    -     ,    -     ,AFRIN,"0,250 MG SOL NAS CT FR GOT PLAS OPC X 20 ML ",R1A7 - DESCONGESTIONANTES NASAIS,Novo,Regulado,"10,10","11,31","13,07","13,98","12,17",,"14,07","12,24","14,17","12,31","14,37","14,58","14,80","15,02",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,DESLORATADINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525515090017417,1002901910017,7897337713450,    -     ,    -     ,DESALEX,5 MG COM REV CT BL AL PLAS TRANS X 10,R6A - ANTI-HISTAMÍNICOS SISTÊMICOS,Novo,Regulado,"41,99","47,03","54,35","58,12","50,59",,"58,52","50,90","58,93","51,21","59,77","60,64","61,53","62,45",Não,Não,Não,Não,,Negativa,,Não,Tarja Sem Tarja
2023,DESLORATADINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525515090017217,1002901910041,7897337712927,    -     ,    -     ,DESALEX,"0,5 MG/ML XPE CT FR VD AMB X 60 ML + SER DOS",R6A - ANTI-HISTAMÍNICOS SISTÊMICOS,Novo,Regulado,"33,61","37,64","43,50","46,51","40,49",,"46,84","40,74","47,17","40,98","47,84","48,53","49,25","49,98",Não,Não,Não,Não,,Negativa,,Não,Tarja Sem Tarja
2023,DESLORATADINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525515090017317,1002901910076,7897337712934,    -     ,    -     ,DESALEX,"0,5 MG/ML XPE CT FR VD AMB X 100 ML + SER DOS",R6A - ANTI-HISTAMÍNICOS SISTÊMICOS,Novo,Regulado,"48,09","53,86","62,24","66,56","57,94",,"67,02","58,29","67,49","58,65","68,46","69,45","70,47","71,52",Não,Não,Não,Não,,Negativa,,Não,Tarja Sem Tarja
2023,DESLORATADINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525515090017517,1002901910084,7897337713467,    -     ,    -     ,DESALEX,5 MG COM REV CT BL AL PLAS TRANS X 30,R6A - ANTI-HISTAMÍNICOS SISTÊMICOS,Novo,Regulado,"65,21","73,03","84,39","90,25","78,56",,"90,88","79,04","91,51","79,52","92,82","94,16","95,55","96,97",Não,Não,Não,Não,,Negativa,,Não,Tarja Sem Tarja
2023,ELBASVIR;GRAZOPREVIR MONOIDRATADO,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525518010020302,1002901980015,7897337715836,    -     ,    -     ,ZEPATIER,50 MG + 100 MG COM REV CT BL AL AL X 28,J5D3 - ANTIVIRAIS PARA HEPATITE C,Novo,Regulado,"51049,16","57175,07","66070,82","70652,83","61505,00",,"71146,31","61877,78","71646,71","62255,07","72669,06","73721,02","74803,97","75919,29",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,TAZOBACTAM SÓDICO,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525518040020402,1002902000014,7897337715829,    -     ,    -     ,ZERBAXA,"(1 + 0,5) G PO SOL INFUS IV CT FA VD TRANS",J1C2 - PENICILINAS INJETAVEIS DE AMPLO ESPECTRO,Novo,Regulado,"2931,29","3283,05","3793,85","4056,96","3531,68",,"4085,29","3553,08","4114,03","3574,75","4172,73","4233,14","4295,32","4359,36",Sim,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,FOSFATO DE TEDIZOLIDA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525519060021213,1002902010011,7897337716109,    -     ,    -     ,SIVEXTRO,200 MG COM REV CT BL AL PLAS TRANS X 6 ,J1X9 - TODOS OS OUTROS ANTIBIÓTICOS,Novo,Regulado,"4598,62","5150,45","5951,80","6364,56","5540,50",,"6409,01","5574,08","6454,09","5608,07","6546,18","6640,94","6738,50","6838,97",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,BETAFOLITROPINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522040022117,1002902050011,7897337716598,    -     ,    -     ,PUREGON,"300 UI SOL INJ CT 1 CARPULE X 0,480ML + 6 AGULHAS P/ INJEÇÃO",G3G - GONADOTROFINAS INCLUINDO OUTROS ESTIMULANTES PARA OVULAÇÃO,Biológico,Regulado,"884,89","884,89","1005,56","1066,13","1066,13",,"1072,59","1072,59","1079,13","1079,13","1092,46","1106,11","1120,11","1134,47",Não,Não,Não,Não,,Positiva,,Não,- (*) 
2023,ALFACORIFOLITROPINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522060023517,1002902100019,7897337716444,    -     ,    -     ,ELONVA,"100 MCG SOL INJ SC CT SER PREENC VD TRANS X 0,5 ML ",G3G - GONADOTROFINAS INCLUINDO OUTROS ESTIMULANTES PARA OVULAÇÃO,Biológico,Regulado,"1253,08","1253,08","1423,96","1509,73","1509,73",,"1518,88","1518,88","1528,15","1528,15","1547,01","1566,35","1586,18","1606,51",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,ALFACORIFOLITROPINA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522060023417,1002902100027,7897337716437,    -     ,    -     ,ELONVA,"150 MCG SOL INJ SC CT SER PREENC VD TRANS X 0,5 ML",G3G - GONADOTROFINAS INCLUINDO OUTROS ESTIMULANTES PARA OVULAÇÃO,Biológico,Regulado,"1712,40","1712,40","1945,91","2063,13","2063,13",,"2075,64","2075,64","2088,29","2088,29","2114,07","2140,50","2167,60","2195,38",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,ETONOGESTREL,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522060023617,1002902110014,7897337716512,    -     ,    -     ,IMPLANON,68 MG IMPLANTE CT BL X 1 APLIC,G3A9 - OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,Novo,Regulado,"658,38","658,38","748,16","793,23","793,23",,"798,04","798,04","802,90","802,90","812,81","822,98","833,39","844,08",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,ACETATO DE GANIRRELIX,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522070024717,1002902120011,7897337716581,    -     ,    -     ,ORGALUTRAN,"0,5 MG/ML SOL INJ SC CT SER PREENC VD TRANS X 0,5 ML",H1C3 - HORMÔNIOS DE LIBERAÇÃO ANTIGONADOTROFINA,Novo,Regulado,"280,79","280,79","319,08","338,30","338,30",,"340,35","340,35","342,43","342,43","346,65","350,99","355,43","359,99",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,ETONOGESTREL;ETINILESTRADIOL,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522070024617,1002902130015,7897337716567,    -     ,    -     ,NUVARING,"11,7 MG/2,7 MG ANEL VAG CT ENV AL/PLAS X 1 + 1 APLIC PLAS OPC",G3A9 - OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,Novo,Regulado,"67,07","67,07","76,22","80,81","80,81",,"81,30","81,30","81,79","81,79","82,80","83,84","84,90","85,99",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,EZETIMIBA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522050023217,1002902140029,7897337716826,    -     ,    -     ,ZETIA,10 MG COM CT BL AL PLAS PVC/PCTFE TRANS X 10 ,C10A9 - TODOS OUTROS REGULADORES DE COLESTEROL E TRIGLICERÍDEOS,Novo,Regulado,"43,02","43,02","48,89","51,83","51,83",,"52,15","52,15","52,46","52,46","53,11","53,78","54,46","55,15",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,EZETIMIBA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522050023117,1002902140045,7897337716819,    -     ,    -     ,ZETIA,10 MG COM CT BL AL PLAS PVC/PCTFE TRANS X 30,C10A9 - TODOS OUTROS REGULADORES DE COLESTEROL E TRIGLICERÍDEOS,Novo,Regulado,"129,21","129,21","146,83","155,67","155,67",,"156,62","156,62","157,57","157,57","159,52","161,51","163,56","165,65",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,EZETIMIBA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522050023317,1002902140053,7897337716802,    -     ,    -     ,ZETIA,10 MG COM CT BL AL PLAS PVC/PCTFE TRANS X 60,C10A9 - TODOS OUTROS REGULADORES DE COLESTEROL E TRIGLICERÍDEOS,Novo,Regulado,"258,42","258,42","293,66","311,35","311,35",,"313,24","313,24","315,15","315,15","319,04","323,03","327,11","331,31",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,SINVASTATINA;EZETIMIBA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522070024217,1002902150083,7897337716840,    -     ,    -     ,ZETSIM,10 MG + 10 MG COM CT BL AL AL X 30 ,C10C - REGULADORES DE GORDURA EM COMBINAÇÃO COM OUTROS REGULADORES DE GORDURA,Novo,Regulado,"114,37","114,37","129,97","137,80","137,80",,"138,63","138,63","139,48","139,48","141,20","142,96","144,77","146,63",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,SINVASTATINA;EZETIMIBA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522070024317,1002902150105,7897337716864,    -     ,    -     ,ZETSIM,10 MG + 20 MG COM CT BL AL PVC/PCTFE OPACO X 14 ,C10C - REGULADORES DE GORDURA EM COMBINAÇÃO COM OUTROS REGULADORES DE GORDURA,Novo,Regulado,"53,38","53,38","60,66","64,31","64,31",,"64,70","64,70","65,10","65,10","65,90","66,73","67,57","68,44",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,SINVASTATINA;EZETIMIBA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522070024417,1002902150121,7897337716871,    -     ,    -     ,ZETSIM,10 MG + 20 MG COM CT BL AL PVC/PCTFE OPACO X 30,C10C - REGULADORES DE GORDURA EM COMBINAÇÃO COM OUTROS REGULADORES DE GORDURA,Novo,Regulado,"114,37","114,37","129,97","137,80","137,80",,"138,63","138,63","139,48","139,48","141,20","142,96","144,77","146,63",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,SINVASTATINA;EZETIMIBA,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522070024517,1002902150164,7897337716888,    -     ,    -     ,ZETSIM,10 MG + 40 MG COM CT BL AL PVC/PCTFE OPACO X 30,C10C - REGULADORES DE GORDURA EM COMBINAÇÃO COM OUTROS REGULADORES DE GORDURA,Novo,Regulado,"187,84","187,84","213,45","226,31","226,31",,"227,68","227,68","229,07","229,07","231,90","234,80","237,77","240,82",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,ESTRADIOL,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522080025017,1002902160011,7897337716680,    -     ,    -     ,SANDRENA,"0,1 PCC GEL CT 28 SACH X 1,0 G",G2F - HORMÔNIOS SEXUAIS TÓPICOS,Novo,Regulado,"52,41","52,41","59,56","63,14","63,14",,"63,53","63,53","63,91","63,91","64,70","65,51","66,34","67,19",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,ESTRADIOL,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522080025117,1002902160021,7897337716703,    -     ,    -     ,SANDRENA,"0,1 PCC GEL CT 28 SACH X 0,5 G",G2F - HORMÔNIOS SEXUAIS TÓPICOS,Novo,Regulado,"28,68","28,68","32,59","34,55","34,55",,"34,76","34,76","34,98","34,98","35,41","35,85","36,30","36,77",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,FUROATO DE MOMETASONA MONOIDRATADO,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522080024817,1002902170017,7897337716543,    -     ,    -     ,NASONEX®,"0,5 MG/G SUS SPR NAS CT FR SPR PLAS PEAD OPC X 120 ACIONAMENTOS",R1A1 - CORTICOSTERÓIDES NASAIS SEM ANTIINFECCIOSOS,Novo,Regulado,"70,03","70,03","79,58","84,37","84,37",,"84,88","84,88","85,40","85,40","86,46","87,54","88,65","89,78",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,FUROATO DE MOMETASONA MONOIDRATADO,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522080024917,1002902170025,7897337716550,    -     ,    -     ,NASONEX®,"0,5 MG/G SUS SPR NAS CT FR SPR PLAS PEAD OPC X 60 ACIONAMENTOS",R1A1 - CORTICOSTERÓIDES NASAIS SEM ANTIINFECCIOSOS,Novo,Regulado,"46,06","46,06","52,34","55,49","55,49",,"55,83","55,83","56,17","56,17","56,86","57,58","58,30","59,05",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,DESOGESTREL,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522080025417,1002902180012,7897337716215,    -     ,    -     ,CERAZETTE,"0,075 MG COM REV CT BL AL PLAS TRANS X 28",G3A5 - PREPARAÇÕES ORAIS COM PROGESTAGÊNIOS SOMENTE,Novo,Regulado,"27,42","27,42","31,16","33,04","33,04",,"33,24","33,24","33,44","33,44","33,85","34,28","34,71","35,15",Não,Não,Não,Não,,Positiva,,Não,- (*) 
2023,DESOGESTREL,45.987.013/0001-34,ORGANON FARMACÊUTICA LTDA.,525522080025517,1002902180020,7897337716208,    -     ,    -     ,CERAZETTE,"0,075 MG COM REV CT BL AL PLAS TRANS X 84",G3A5 - PREPARAÇÕES ORAIS COM PROGESTAGÊNIOS SOMENTE,Novo,Regulado,"82,27","82,27","93,49","99,12","99,12",,"99,72","99,72","100,33","100,33","101,57","102,84","104,14","105,47",Não,Não,Não,Não,,Positiva,,Não,- (*) 
