ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2021,TARJA
2022,SULFATO DE ZINCO HEPTAIDRATADO,62.488.184/0001-38,INPHARMA LABORATORIOS LTDA,513216020001104,1190900160011,7896212800384,    -     ,    -     ,NEO-ZINCTRACE,"0,2 MG/ML SOL INJ IV CX 25 FA VD INC X 5 ML",A12C2 - OUTROS SUPLEMENTOS MINERAIS,Específico,Regulado,"157,90","176,85","204,37","218,54","190,24",,"220,06","191,40","221,61","192,56",,"228,03",,,Sim,Não,Não,Não,,Negativa,,Não,- (*) 
2022,SULFATO DE ZINCO HEPTAIDRATADO,62.488.184/0001-38,INPHARMA LABORATORIOS LTDA,513220030000907,1190900180010,7896212800025,    -     ,    -     ,ZINCTRACE,1 MG/ML SOL DIL INFUS IV FR VD INC X 5 ML,V6D - OUTROS NUTRIENTES,Específico,Regulado,"31,58","35,37","40,87","43,71","38,05",,"44,01","38,28","44,32","38,51",,"45,61",,,Sim,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2022,SULFATO DE ZINCO HEPTAIDRATADO,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540600501151316,1640000050019,7898920500143,    -     ,    -     ,SULFATO DE ZINCO,200 MCG/ML SOL INJ IV CX 50 AMP VD INC X 5 ML,A12C2 - OUTROS SUPLEMENTOS MINERAIS,Específico,Regulado,"393,40","393,40","447,05","473,98","473,98",,"476,85","476,85","479,76","479,76",,"491,75",,,Não,Não,Não,Não,,Positiva,,Sim,- (*) 
2022,SULFATO DE ZINCO,75.014.167/0001-00,NUNESFARMA DISTRIBUIDORA DE PRODUTOS FARMACÊUTICOS LTDA,542515120000504,1179500030010,7899302400167,    -     ,    -     ,NESH ZINCO,20 MG COM SUS CT BL AL PLAS TRANS X 30 ,A12C2 - OUTROS SUPLEMENTOS MINERAIS,Específico,Liberado,"27,76","31,09","35,93","38,42","33,44",,"38,69","33,65","38,96","33,85",,"40,09",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,SULFATO DE VIMBLASTINA,61.230.314/0001-75,LIBBS FARMACÊUTICA LTDA,523708001158310,1003301300011,7896094203006,    -     ,    -     ,FAULBLASTINA,1 MG/ML SOL INJ CT 5 FA VD INC X 10 ML,L1C1 - AGENTES ANTINEOPLÁSICOS ALCALÓIDES DA VINCA,Novo,Regulado,"385,97","385,97","438,60","465,02","465,02",,"467,84","467,84","470,70","470,70",,"482,46",,,Sim,Não,Não,Não,,Positiva,,Não,- (*) 
2022,SULFATO DE VIMBLASTINA,61.230.314/0001-75,LIBBS FARMACÊUTICA LTDA,523715010031203,1003301300021,7896094208100,    -     ,    -     ,FAULBLASTINA,1 MG/ML SOL INJ CT 5 FA VD AMB X 10 ML,L1C1 - AGENTES ANTINEOPLÁSICOS ALCALÓIDES DA VINCA,Novo,Regulado,"385,97","385,97","438,60","465,02","465,02",,"467,84","467,84","470,70","470,70",,"482,46",,,Sim,Não,Não,Não,,Positiva,,Sim,- (*) 
2022,SULFATO DE TUAMINOEPTANO;ACETILCISTEÍNA,61.100.004/0001-36,ZAMBON LABORATÓRIOS FARMACÊUTICOS LTDA.,533801702176416,1008401120016,7898074610910,    -     ,    -     ,RINOFLUIMUCIL,10 MG/ML +5 MG/ML SOL NAS CT FR VD AMB CGT X 12 ML,R1A7 - DESCONGESTIONANTES NASAIS,Novo,Regulado,"8,09","9,06","10,47","11,20","9,75",,"11,27","9,81","11,35","9,86",,"11,68",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,SULFATO DE TUAMINOEPTANO;ACETILCISTEÍNA,61.100.004/0001-36,ZAMBON LABORATÓRIOS FARMACÊUTICOS LTDA.,533820080009507,1008401120032,7898074610910,    -     ,    -     ,RINOFLUIMUCIL,10 MG/ML + 5 MG/ML SOL NAS CT FR VD AMB X 12 ML + MICRONEBULIZADOR,R1A7 - DESCONGESTIONANTES NASAIS,Novo,Regulado,"8,09","9,06","10,47","11,20","9,75",,"11,27","9,81","11,35","9,86",,"11,68",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,SULFATO DE TOBRAMICINA,05.439.635/0001-03,ANTIBIÓTICOS DO BRASIL LTDA,501300502151318,1556200100011,7898901848066,    -     ,    -     ,TOBRAMINA,"50 MG/ML SOL INJ IM/IV CT 2 AMP VD TRANS X 1,5 ML",J1K - AMINOGLICOSÍDEOS,Novo,Regulado,"67,67","67,67","76,90","81,53","81,53",,"82,02","82,02","82,52","82,52",,"84,59",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha sob restrição
2022,SULFATO DE TOBRAMICINA,05.439.635/0001-03,ANTIBIÓTICOS DO BRASIL LTDA,501315070019103,1556200100044,7898564760071,    -     ,    -     ,TOBRAMINA,"50 MG/ML SOL INJ IM/IV CT 10 AMP VD TRANS X 1,5 ML",J1K - AMINOGLICOSÍDEOS,Novo,Regulado,"338,36","338,36","384,50","407,66","407,66",,"410,13","410,13","412,63","412,63",,"422,95",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha sob restrição
2022,SULFATO DE TOBRAMICINA,05.439.635/0001-03,ANTIBIÓTICOS DO BRASIL LTDA,501315070019203,1556200100052,7898564760088,    -     ,    -     ,TOBRAMINA,"50 MG/ML SOL INJ IM/IV CT 20 AMP VD TRANS X 1,5 ML",J1K - AMINOGLICOSÍDEOS,Novo,Regulado,"676,73","676,73","769,01","815,34","815,34",,"820,28","820,28","825,28","825,28",,"845,91",,,Sim,Não,Não,Não,,Positiva,,Não,Tarja Vermelha sob restrição
2022,SULFATO DE TOBRAMICINA,05.439.635/0001-03,ANTIBIÓTICOS DO BRASIL LTDA,501315070019303,1556200100060,7898564760095,    -     ,    -     ,TOBRAMINA,"50 MG/ML SOL INJ IM/IV CT 30 AMP VD TRANS X 1,5 ML",J1K - AMINOGLICOSÍDEOS,Novo,Regulado,"1015,12","1015,12","1153,55","1223,04","1223,04",,"1230,45","1230,45","1237,95","1237,95",,"1268,90",,,Sim,Não,Não,Não,,Positiva,,Não,Tarja Vermelha sob restrição
2022,SULFATO DE TOBRAMICINA,05.439.635/0001-03,ANTIBIÓTICOS DO BRASIL LTDA,501315070019403,1556200100079,7898564760101,    -     ,    -     ,TOBRAMINA,"50 MG/ML SOL INJ IM/IV CT 40 AMP VD TRANS X 1,5 ML",J1K - AMINOGLICOSÍDEOS,Novo,Regulado,"1353,50","1353,50","1538,07","1630,72","1630,72",,"1640,61","1640,61","1650,61","1650,61",,"1691,88",,,Sim,Não,Não,Não,,Positiva,,Não,Tarja Vermelha sob restrição
2022,SULFATO DE TERBUTALINA,60.318.797/0001-00,ASTRAZENECA DO BRASIL LTDA,502300801139315,1161801030076,7896206401245,    -     ,    -     ,BRICANYL,"0,3 MG/ML XPE CT FR VD AMB X 100 ML",R3A2 - ANTIASMÁTICOS/DPOC AGONISTAS B2 SISTÊMICOS,Novo,Regulado,"13,74","13,74","15,61","16,55","16,55",,"16,65","16,65","16,76","16,76",,"17,18",,,Não,Não,Não,Não,,Positiva,,Não,- (*) 
2022,SULFATO DE TERBUTALINA,60.318.797/0001-00,ASTRAZENECA DO BRASIL LTDA,502300901133319,1161801030092,7896206401191,    -     ,    -     ,BRICANYL,"0,3 MG/ML + 13,3 MG/ML XPE CX FR VD AMB X 100 ML ",R5C - EXPECTORANTES,Novo,Regulado,"18,77","18,77","21,33","22,61","22,61",,"22,75","22,75","22,89","22,89",,"23,46",,,Não,Não,Não,Não,,Positiva,,Não,- (*) 
2022,SULFATO DE SELUMETINIBE,60.318.797/0001-00,ASTRAZENECA DO BRASIL LTDA,502321070034502,1161802850018,5000456061124,    -     ,    -     ,KOSELUGO,10 MG CAP DURA CT FR PLAS PEAD OPC X 60,"L1H4 - INIBIDORES PREOTEÍNA KINASE ANTINEOPLÁSICOS, BRAF/MEK",Novo,Regulado,"25035,59","28039,87","32402,54","34649,65","30163,36",,"34891,66","30346,18","35137,07","30531,21",,"36154,36",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2022,SULFATO DE SELUMETINIBE,60.318.797/0001-00,ASTRAZENECA DO BRASIL LTDA,502321070034602,1161802850026,5000456061131,    -     ,    -     ,KOSELUGO,25 MG CAP DURA CT FR PLAS PEAD OPC X 60,"L1H4 - INIBIDORES PREOTEÍNA KINASE ANTINEOPLÁSICOS, BRAF/MEK",Novo,Regulado,"62588,90","70099,58","81006,23","86624,01","75408,29",,"87229,04","75865,34","87842,55","76327,93",,"90385,77",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2022,SULFATO DE SALBUTAMOL;GUAIFENESINA,33.247.743/0001-10,GLAXOSMITHKLINE BRASIL LTDA,510600101133317,1010701950016,7896269900013,    -     ,    -     ,AEROFLUX,2MG/5ML + 100MG/5ML SOL OR CT FR VD AMB X 120 ML ,R5C - EXPECTORANTES,Novo,Regulado,"12,12","13,58","15,69","16,78","14,61",,"16,90","14,70","17,02","14,79",,"17,51",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,SULFATO DE SALBUTAMOL;DIPROPIONATO DE BECLOMETASONA,61.363.032/0001-46,CHIESI FARMACÊUTICA LTDA,508504101177311,1005801160010,7896672201424,    -     ,    -     ,CLENIL COMPOSITUM HFA,50 + 100 MCG / DOSE AER BUCAL CT TB AL + DISP ORAL X 200 DOSES ,"R3F1 - ANTIASMÁTICOS/DPOC AGONISTAS B2 ASSOCIADOS A CORTICOSTERÓIDES, INALANTES",Novo,Regulado,"34,57","34,57","39,28","41,65","41,65",,"41,90","41,90","42,16","42,16",,"43,21",,,Não,Não,Não,Não,,Positiva,,Sim,- (*) 
2022,SULFATO DE SALBUTAMOL;DIPROPIONATO DE BECLOMETASONA,61.363.032/0001-46,CHIESI FARMACÊUTICA LTDA,508504102173318,1005801160037,7896672200399,    -     ,    -     ,CLENIL COMPOSITUM HFA,50 + 100 MCG / DOSE AER BUCAL CT TB AL + DISP ORAL + ESPAÇ JET X 200 DOSES  ,"R3F1 - ANTIASMÁTICOS/DPOC AGONISTAS B2 ASSOCIADOS A CORTICOSTERÓIDES, INALANTES",Novo,Regulado,"34,57","34,57","39,28","41,65","41,65",,"41,90","41,90","42,16","42,16",,"43,21",,,Não,Não,Não,Não,,Positiva,,Não,- (*) 
2022,SULFATO DE SALBUTAMOL,33.247.743/0001-10,GLAXOSMITHKLINE BRASIL LTDA,510600203157312,1010702260013,7896269900051,    -     ,    -     ,AEROLIN,"0,5 MG/ML SOL INJ CT 5 AMP VD TRANS X 1 ML",R3A2 - ANTIASMÁTICOS/DPOC AGONISTAS B2 SISTÊMICOS,    -     ,Regulado,"11,43","11,43","12,99","13,77","13,77",,"13,85","13,85","13,94","13,94",,"14,29",,,Não,Não,Sim,Não,,Positiva,,Não,Tarja Vermelha
2022,SULFATO DE SALBUTAMOL,33.247.743/0001-10,GLAXOSMITHKLINE BRASIL LTDA,510600206172312,1010702260031,7896269900150,    -     ,    -     ,AEROLIN,100 MCG/DOSE SUS AER INAL OR CT TB AL X 200 ACIONAMENTOS + DISP INAL,R3A4 - ANTIASMÁTICOS/DPOC AGONISTAS B2 CURTA AÇÃO INALANTE,    -     ,Regulado,"29,64","29,64","33,68","35,71","35,71",,"35,93","35,93","36,15","36,15",,"37,05",,,Não,Não,Sim,Não,,Positiva,,Sim,Tarja Vermelha
2022,SULFATO DE SALBUTAMOL,33.247.743/0001-10,GLAXOSMITHKLINE BRASIL LTDA,510600201111315,1010702260048,7896269900037,    -     ,    -     ,AEROLIN,2 MG COM CT BL AL/AL  X 20 ,R3A2 - ANTIASMÁTICOS/DPOC AGONISTAS B2 SISTÊMICOS,    -     ,Regulado,"3,89","3,89","4,42","4,69","4,69",,"4,72","4,72","4,74","4,74",,"4,86",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2022,SULFATO DE SALBUTAMOL,33.247.743/0001-10,GLAXOSMITHKLINE BRASIL LTDA,510600207136311,1010702260064,7896269900075,    -     ,    -     ,AEROLIN,"0,4MG/ML  XPE CT FR VD AMB X 120 ML",R3A2 - ANTIASMÁTICOS/DPOC AGONISTAS B2 SISTÊMICOS,    -     ,Regulado,"8,17","8,17","9,28","9,84","9,84",,"9,90","9,90","9,96","9,96",,"10,21",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2022,SULFATO DE SALBUTAMOL,33.247.743/0001-10,GLAXOSMITHKLINE BRASIL LTDA,510600202118313,1010702260102,7896269900044,    -     ,    -     ,AEROLIN,4 MG COM CT BL AL/AL  X 20,R3A2 - ANTIASMÁTICOS/DPOC AGONISTAS B2 SISTÊMICOS,    -     ,Regulado,"5,72","5,72","6,50","6,89","6,89",,"6,93","6,93","6,98","6,98",,"7,15",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2022,SULFATO DE SALBUTAMOL,33.247.743/0001-10,GLAXOSMITHKLINE BRASIL LTDA,510600205176314,1010702260129,7896269900068,    -     ,    -     ,AEROLIN,5 MG/ML SOL P/NEBUL CT FR VD AMB X 10 ML ,R3A4 - ANTIASMÁTICOS/DPOC AGONISTAS B2 CURTA AÇÃO INALANTE,    -     ,Regulado,"12,77","12,77","14,51","15,39","15,39",,"15,48","15,48","15,57","15,57",,"15,96",,,Não,Não,Sim,Não,,Positiva,,Sim,Tarja Vermelha
2022,SULFATO DE SALBUTAMOL,33.247.743/0001-10,GLAXOSMITHKLINE BRASIL LTDA,510612003174314,1010702260145,7896015522506,    -     ,    -     ,AEROLIN,"1,0 MG/ML SOL P/NEBUL CT 20  AMP  PLAS TRANS X 2,5 ML + ENV",R3A4 - ANTIASMÁTICOS/DPOC AGONISTAS B2 CURTA AÇÃO INALANTE,    -     ,Regulado,"12,77","12,77","14,51","15,39","15,39",,"15,48","15,48","15,57","15,57",,"15,96",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2022,SULFATO DE NEOMICINA;SULFATO DE POLIMIXINA B;ÓXIDO DE ZINCO;BACITRACINA ZÍNCICA;PERÓXIDO DE ZINCO,61.082.426/0002-07,COSMED INDUSTRIA DE COSMETICOS E MEDICAMENTOS S.A.,540915090015517,1781700450021,7897322701769,    -     ,    -     ,ANASEPTIL,"5000 UI/G + 500 UI/G + 5 MG/G + 635,3 MG/G + 200 MG/G PO CT TB PLAS X 10 G",D6A - ANTIBIÓTICOS TÓPICOS,    -     ,Regulado,"9,45","10,58","12,23","13,07","11,38",,"13,17","11,45","13,26","11,52",,"13,64",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha sob restrição
2022,SULFATO DE NEOMICINA;SULFATO DE POLIMIXINA B;HIDROCORTISONA,33.349.473/0001-58,FARMOQUÍMICA S/A,509003001135319,1039001540018,7898040320942,    -     ,    -     ,OTOSPORIN,SUSP OTO CT FR PLAS OPC GOT X 10 ML ,S2C - ASSOCIAÇÕES OTOLÓGICAS CORTICOSTERÓIDES COM ANTIINFECCIOSOS,Novo,Regulado,"9,54","9,54","10,84","11,49","11,49",,"11,56","11,56","11,63","11,63",,"11,93",,,Não,Não,Não,Não,,Positiva,,Não,- (*) 
2022,SULFATO DE NEOMICINA;SULFATO DE POLIMIXINA B;ACETATO DE PREDNISOLONA,43.426.626/0001-77,ALLERGAN PRODUTOS FARMACÊUTICOS LTDA,501004401174316,1014700040027,7897316800270,    -     ,    -     ,POLIPRED,5 MG/ML + 5 MG/ML + 10.000 UI/ML SUS OFT CT FR PLAS OPC CGT X 5 ML,S1C1 - ASSOCIAÇÕES OFTALMOLÓGICAS CORTICOSTERÓIDES COM ANTIINFECCIOSOS,Novo,Regulado,"26,05","26,05","29,60","31,39","31,39",,"31,58","31,58","31,77","31,77",,"32,56",,,Não,Não,Não,Não,,Positiva,,Não,- (*) 
2022,SULFATO DE NEOMICINA;CETOCONAZOL;DIPROPIONATO DE BETAMETASONA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500505601161311,1057300120027,7896658000560,    -     ,    -     ,NOVACORT,"(20,0 + 0,64 + 2,5) MG/G CREM DERM CT BG AL X 30 G",D7B3 - CORTICOESTERÓIDES ASSOCIADOS A ANTIMICÓTICOS E ANTIBACTERIANOS,Novo,Regulado,"33,57","37,60","43,45","46,46","40,45",,"46,79","40,69","47,12","40,94",,"48,48",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,SULFATO DE NEOMICINA;CETOCONAZOL;DIPROPIONATO DE BETAMETASONA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500505602166315,1057300120043,7896658000577,    -     ,    -     ,NOVACORT,"(20,0 + 0,64 + 2,5) MG/G POM DERM CT BG AL X 30 G",D7B3 - CORTICOESTERÓIDES ASSOCIADOS A ANTIMICÓTICOS E ANTIBACTERIANOS,Novo,Regulado,"31,26","35,01","40,46","43,26","37,66",,"43,57","37,89","43,87","38,12",,"45,14",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,SULFATO DE NEOMICINA;CETOCONAZOL;DIPROPIONATO DE BETAMETASONA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500505603162313,1057300120051,7896658007088,    -     ,    -     ,NOVACORT,"(20,0 + 0,64 + 2,5) MG/G CREM DERM CT BG AL X 10 G",D7B3 - CORTICOESTERÓIDES ASSOCIADOS A ANTIMICÓTICOS E ANTIBACTERIANOS,Novo,Regulado,"10,65","11,93","13,79","14,74","12,83",,"14,85","12,91","14,95","12,99",,"15,38",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,SULFATO DE NEOMICINA;CETOCONAZOL;DIPROPIONATO DE BETAMETASONA,61.186.136/0001-22,VALEANT FARMACÊUTICA DO BRASIL LTDA,512015110005417,1057501150020,7898168001303,    -     ,    -     ,CETOBETA,"20 MG/G + 0,64 MG/G + 2,5 MG/G POM DERM CT BG AL X 30 G",D7B3 - CORTICOESTERÓIDES ASSOCIADOS A ANTIMICÓTICOS E ANTIBACTERIANOS,    -     ,Regulado,"22,00","24,64","28,47","30,45","26,51",,"30,66","26,67","30,88","26,83",,"31,77",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha sob restrição
2022,SULFATO DE NEOMICINA;CETOCONAZOL;DIPROPIONATO DE BETAMETASONA,53.162.095/0001-06,BIOSINTÉTICA FARMACÊUTICA LTDA,521117030065906,1121304830040,7896181928386,    -     ,    -     ,CETOCONAZOL + DIPROPIONATO DE BETAMETASONA + SULFATO DE NEOMICINA,"20 MG/G + 0,64 MG/G + 2,5 MG/G POM  DERM CT BG AL X 10 G",D7B3 - CORTICOESTERÓIDES ASSOCIADOS A ANTIMICÓTICOS E ANTIBACTERIANOS,    -     ,Regulado,"6,76","7,57","8,75","9,35","8,14",,"9,42","8,19","9,49","8,24",,"9,76",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,SULFATO DE NEOMICINA;ACETATO DE DEXAMETASONA,05.161.069/0001-10,BRAINFARMA INDÚSTRIA QUÍMICA E FARMACÊUTICA S.A,504617090065317,1558404900010,7896714230207,    -     ,    -     ,NEODRONEX N,1MG/G + 5MG/G CREM CT BG AL X 15 G,D7B1 - CORTICOESTERÓIDES ASSOCIADOS A ANTIBACTERIANOS,    -     ,Regulado,"15,38","17,23","19,91","21,29","18,53",,"21,44","18,65","21,59","18,76",,"22,22",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,SULFATO DE NEOMICINA;ACETATO DE CLOSTEBOL,61.072.393/0001-33,WYETH INDÚSTRIA FARMACÊUTICA LTDA,522718040079717,1211004230012,7891268107302,    -     ,    -     ,TROFODERMIN,5 MG/G + 5 MG/G CREM DERM CT BG AL X 30 G,D3A9 - TODOS OUTROS PRODUTOS PARA TRATAMENTO DE FERIDAS,Novo,Regulado,"26,29","29,44","34,02","36,38","31,67",,"36,63","31,86","36,89","32,06",,"37,96",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,SULFATO DE NEOMICINA;ACETATO DE CLOSTEBOL,61.072.393/0001-33,WYETH INDÚSTRIA FARMACÊUTICA LTDA,522718040079817,1211004230039,7891268107326,    -     ,    -     ,TROFODERMIN,5 MG/G + 5 MG/G CREM VAG CT BG AL X 45 G + 8 APLIC,G1C - ANTIBIOTICOS GINECOLÓGICOS,Novo,Regulado,"43,94","49,21","56,87","60,81","52,94",,"61,23","53,26","61,67","53,58",,"63,45",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,SULFATO DE NEOMICINA,61.186.136/0001-22,VALEANT FARMACÊUTICA DO BRASIL LTDA,512015120006217,1057501170021,7898168001365,    -     ,    -     ,NEMICINA,3.5MG/G POM DERM CT BG AL X 20G ,D6A - ANTIBIÓTICOS TÓPICOS,    -     ,Regulado,"10,09","11,30","13,06","13,96","12,16",,"14,06","12,23","14,16","12,30",,"14,57",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,SULFATO DE MORFINA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506704210151313,1029803630038,7896676413076,    -     ,    -     ,DIMORF,"0,1 MG/ML SOL INJ CX 50 ENVOL AMP VD AMB X 1 ML",N2A - ANALGÉSICOS NARCÓTICOS,Novo,Regulado,"117,31","117,31","133,31","141,34","141,34",,"142,19","142,19","143,06","143,06",,"146,64",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja Preta
2022,SULFATO DE MANGANÊS MONOIDRATADO;PERÓXIDO DE ZINCO;CARBONATO DE CÁLCIO 90%;CARBONATO HIDRÓXIDO DE MAGNÉSIO;COLECALCIFEROL CRISTALIZADO;SULFATO DE COBRE PENTAHIDRATADO,46.070.868/0036-99,LABORATÓRIOS PFIZER LTDA,552817080001417,1021602440031,7891045040655,    -     ,    -     ,CALTRATE 600 + M,COM REV CT FR PLAS OPC X 60,A12A - PRODUTOS A BASE DE CÁLCIO,Específico,Liberado,"41,14","46,08","53,25","56,94","49,57",,"57,34","49,87","57,74","50,17",,"59,42",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,SULFATO DE MAGNÉSIO HEPTAIDRATADO;CLORETO DE SÓDIO,61.190.096/0001-92,EUROFARMA LABORATÓRIOS S.A.,508013110100905,1004310690021,7898939811520,    -     ,    -     ,HEMOLENTA,"6,14 MG/ML + 0,18596 MG/ML SOL HEMO BOLS PLAS TRANS SIST FECH X 2850 ML",K6A - SOLUÇÕES PARA HEMODIÁLISE,Específico,Regulado,"26,31","26,31",,,,,,,,,,,,,Não,Não,Não,Sim,,Positiva,,Não,- (*) 
2022,SULFATO DE MAGNÉSIO HEPTAIDRATADO;CLORETO DE SÓDIO,61.190.096/0001-92,EUROFARMA LABORATÓRIOS S.A.,508013110101105,1004310690046,7898939811544,    -     ,    -     ,HEMOLENTA,"6,14 MG/ML + 0,18596 MG/ML SOL HEMO BOLS PLAS TRANS SIST FECH X 5000 ML ",K6A - SOLUÇÕES PARA HEMODIÁLISE,Específico,Regulado,"46,19","46,19",,,,,,,,,,,,,Sim,Não,Não,Sim,,Positiva,,Sim,Tarja Vermelha
2022,SULFATO DE MAGNÉSIO HEPTAIDRATADO,01.571.702/0001-98,HALEX ISTAR INDÚSTRIA FARMACÊUTICA SA,511219020038117,1031101630013,7898361700096,    -     ,    -     ,ISOFARMA - SOLUÇÃO DE SULFATO DE MAGNESIO,100 MG/ML SOL INJ CX 200 AMP PLAS PE TRANS X 10 ML,N3A - ANTIEPILÉPTICOS,Específico,Regulado,"210,32","235,56","272,21","291,09","253,40",,"293,12","254,94","295,18","256,49",,"303,73",,,Sim,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,SULFATO DE MAGNÉSIO HEPTAIDRATADO,01.571.702/0001-98,HALEX ISTAR INDÚSTRIA FARMACÊUTICA SA,511219020038217,1031101630021,7898361700546,    -     ,    -     ,ISOFARMA - SOLUÇÃO DE SULFATO DE MAGNESIO,500 MG/ML SOL INJ CX 200 AMP PLAS PE TRANS X 10 ML ,N3A - ANTIEPILÉPTICOS,Específico,Regulado,"1050,79","1176,89","1360,00","1454,32","1266,02",,"1464,47","1273,69","1474,77","1281,46",,"1517,47",,,Sim,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,SULFATO DE MAGNÉSIO HEPTAIDRATADO,58.430.828/0001-60,BLAU FARMACÊUTICA S.A.,504414010048418,1163700890025,7896014688234,    -     ,    -     ,MAGNOSTON,100 MG/ML SOL INJ CX 100 AMP VD INC X 10 ML (EMB HOSP),N3A - ANTIEPILÉPTICOS,Específico,Regulado,"114,34","114,34","129,93","137,76","137,76",,"138,59","138,59","139,44","139,44",,"142,93",,,Sim,Não,Não,Não,,Positiva,,Não,- (*) 
2022,SULFATO DE MAGNÉSIO HEPTAIDRATADO,58.430.828/0001-60,BLAU FARMACÊUTICA S.A.,504414010048518,1163700890041,7896014688258,    -     ,    -     ,MAGNOSTON,500 MG/ML SOL INJ CX 100 AMP VD INC X 10 ML (EMB HOSP),N3A - ANTIEPILÉPTICOS,Específico,Regulado,"135,52","135,52","154,00","163,28","163,28",,"164,27","164,27","165,27","165,27",,"169,40",,,Sim,Não,Não,Não,,Positiva,,Não,- (*) 
2022,SULFATO DE MAGNÉSIO HEPTAIDRATADO,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540600201156411,1640000060014,7898920500174,    -     ,    -     ,SULFATO DE MAGNÉSIO HEPTAHIDRATADO,100 MG/ML SOL INJ IV/IM CX 50 AMP VD TRANS X 10 ML,K4A1 - SOLUÇÕES ELECTROLÍTICAS (<=20ML),Específico,Regulado,"66,78","66,78","75,89","80,46","80,46",,"80,95","80,95","81,44","81,44",,"83,48",,,Sim,Não,Não,Não,,Positiva,,Não,- (*) 
2022,SULFATO DE MAGNÉSIO HEPTAIDRATADO,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540620050001807,1640000060030,7898920500433,    -     ,    -     ,SULFATO DE MAGNÉSIO HEPTAHIDRATADO,10% SOL INJ IV CX 10 FR AMP VD TRANS X 50 ML,K4A2 - SOLUÇÕES ELETROLÍTICAS (>20ML E <100ML),Específico,Regulado,"65,52","65,52","74,45","78,94","78,94",,"79,42","79,42","79,90","79,90",,"81,90",,,Não,Não,Não,Não,(12),Positiva,,Não,- (*) 
