ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2019,TARJA
2020,GLICONATO DE ZINCO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500212090030105,1055303420025,7896255766012,    -     ,    -     ,PEDIALYTE 45 ZINCO,SOL OR FR PLAS OPC X 500ML (SABOR MORANGO),A07G0 - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"11,38","12,75","14,73","15,76","13,72",,"15,87","13,80","15,98","13,88",,"16,44",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2020,GLICONATO DE ZINCO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500212090030205,1055303420033,7896255766081,    -     ,    -     ,PEDIALYTE 45 ZINCO,SOL OR FR PLAS OPC X 500 ML (SABOR GUARANÁ),A07G0 - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"11,38","12,75","14,73","15,76","13,72",,"15,87","13,80","15,98","13,88",,"16,44",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Venda Livre
2020,GLICONATO DE ZINCO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500212090030305,1055303410011,7896255766067,    -     ,    -     ,PEDIALYTE 60 ZINCO,SOL OR FR PLAS OPC X 500ML (SABOR MAÇÃ) ,A07G0 - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"12,04","13,49","15,59","16,67","14,51",,"16,79","14,60","16,90","14,69",,"17,39",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Venda Livre
2020,GLICONATO DE ZINCO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500212090030405,1055303410021,7896255766074,    -     ,    -     ,PEDIALYTE 60 ZINCO,SOL OR FR PLAS OPC X 500ML (SABOR UVA) ,A07G0 - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"12,04","13,49","15,59","16,67","14,51",,"16,79","14,60","16,90","14,69",,"17,39",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2020,"VACINA INFLUENZA TRIVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500213040030713,1055303360014,7896253902269,    -     ,    -     ,INFLUVAC,"SUS INJ CT 1 SER PREENC VD TRANS X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"35,88","35,88","40,77","43,23","43,23",,"43,49","43,49","43,76","43,76",,"44,85",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2020,PANCREATINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214010030914,1055303370028,7896255766777,    -     ,    -     ,CREON,150 MG CAP GEL DURA CT BL AL/AL X 30 (MINIMICROESFERAS),"A09A0 - DIGESTIVOS, INCLUINDO ENZIMAS DIGESTIVAS",Biológico,Regulado,"38,75","38,75","44,03","46,69","46,69",,"46,97","46,97","47,26","47,26",,"48,44",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja  Vermelha
2020,PANCREATINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214010031014,1055303370060,7896255766791,    -     ,    -     ,CREON,300 MG CAP GEL DURA CT BL AL/AL X 30 (MINIMICROESFERAS),"A09A0 - DIGESTIVOS, INCLUINDO ENZIMAS DIGESTIVAS",Biológico,Regulado,"77,64","77,64","88,23","93,54","93,54",,"94,11","94,11","94,68","94,68",,"97,05",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja  Vermelha
2020,MALEATO DE FLUVOXAMINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214010031214,1055303520021,7896255766715,    -     ,    -     ,LUVOX,100 MG COM REV CT BL AL PLAS TRANS X 30,N06A4 - ANTIDEPRESSIVOS SSRI,Novo,Regulado,"142,72","142,72","162,18","171,95","171,95",,"172,99","172,99","174,05","174,05",,"178,40",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha (*)
2020,MALEATO DE FLUVOXAMINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214010031314,1055303520054,7896255766548,    -     ,    -     ,LUVOX,50 MG COM REV CT BL AL PLAS TRANS X 15 ,N06A4 - ANTIDEPRESSIVOS SSRI,Novo,Regulado,"37,03","37,03","42,08","44,61","44,61",,"44,88","44,88","45,16","45,16",,"46,29",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha (*)
2020,MALEATO DE FLUVOXAMINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214010031414,1055303520062,7896253903013,    -     ,    -     ,LUVOX,50 MG COM REV CT BL AL PLAS TRANS X 30,N06A4 - ANTIDEPRESSIVOS SSRI,Novo,Regulado,"74,13","74,13","84,24","89,31","89,31",,"89,85","89,85","90,40","90,40",,"92,66",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha (*)
2020,CLORIDRATO DE MEBEVERINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214050031608,1055303530017,7896255766852,    -     ,    -     ,DUSPATALIN,200 MG CAP DURA LIB PROL CT BL AL/AL X 30,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo,Regulado,"83,89","93,96","108,58","116,11","101,08",,"116,92","101,69","117,74","102,31",,"121,15",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2020,LACTULOSE,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214050031818,1055303380023,7896255767149,    -     ,    -     ,DUPHALAC,667MG/ML XPE CT FR PLAS HDPE OPC X 200ML + COP,A06A6 - LAXANTES OSMÓTICOS,Específico,Regulado,"37,13","41,59","48,06","51,39","44,74",,"51,75","45,01","52,12","45,29",,"53,63",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre/Sem Tarja (*)
2020,FENOFIBRATO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214090032117,1055303580146,7896255767026,    -     ,    -     ,LIPIDIL,160 MG COM REV CT BL AL PLAS PVC/PVDC TRANS X 30,C10A2 - FIBRATOS,Novo,Regulado,"65,15","65,15","74,03","78,49","78,49",,"78,97","78,97","79,45","79,45",,"81,44",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,FENOFIBRATO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214090032217,1055303580081,7891158100901,    -     ,    -     ,LIPIDIL,200 MG CAP GEL DURA CT BL AL PLAS PVC/PVDC TRANS X 30,C10A2 - FIBRATOS,Novo,Regulado,"81,43","81,43","92,53","98,11","98,11",,"98,70","98,70","99,30","99,30",,"101,79",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja  Vermelha
2020,DIDROGESTERONA;ESTRADIOL HEMI-HIDRATADO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032317,1055303490015,7896255766357,    -     ,    -     ,FEMOSTON,1 MG COM REV BCO + (1+ 10) MG COM REV CINZA CT BL AL PLAS INC X ( 14+14),G03F0 - ASSOCIAÇÕES DE ESTRÓGENOS E PROGESTÓGENOS,Novo,Regulado,"42,19","42,19","47,94","50,83","50,83",,"51,14","51,14","51,45","51,45",,"52,74",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,DIDROGESTERONA;ESTRADIOL HEMI-HIDRATADO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032417,1055303490031,7896255766371,    -     ,    -     ,FEMOSTON,(1+ 5) MG COM REV CT BL AL PLAS INC X 28 (CONTI),G03F0 - ASSOCIAÇÕES DE ESTRÓGENOS E PROGESTÓGENOS,Novo,Regulado,"42,19","42,19","47,94","50,83","50,83",,"51,14","51,14","51,45","51,45",,"52,74",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,CLORIDRATO DE BETAISTINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032517,1055303430020,7896255766449,    -     ,    -     ,BETASERC,16 MG COM CT BL AL PLAS INC X 30,N07C0 - ANTIVERTIGINOSOS,Novo,Regulado,"19,02","21,30","24,61","26,32","22,91",,"26,50","23,05","26,69","23,19",,"27,46",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,CLORIDRATO DE BETAISTINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032617,1055303430039,7896255766401,    -     ,    -     ,BETASERC,24 MG COM CT BL AL PLAS INC X 30,N07C0 - ANTIVERTIGINOSOS,Novo,Regulado,"28,61","32,04","37,03","39,59","34,47",,"39,87","34,68","40,15","34,89",,"41,31",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,CLORIDRATO DE BETAISTINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032717,1055303430047,7896255766425,    -     ,    -     ,BETASERC,24 MG COM CT BL AL PLAS INC X 60 ,N07C0 - ANTIVERTIGINOSOS,Novo,Regulado,"49,10","54,99","63,55","67,95","59,15",,"68,43","59,51","68,91","59,88",,"70,90",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,IVERMECTINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032817,1055303510024,7896255766487,    -     ,    -     ,REVECTINA,6 MG COM CT BL AL PVDC INC X 4,P01B0 - ANTI-HELMÍNTICOS EXCETO ESQUISTOSSOMICIDAS (P1C),Novo,Regulado,"24,94","24,94","28,34","30,05","30,05",,"30,23","30,23","30,41","30,41",,"31,18",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,IVERMECTINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032917,1055303510016,7896255766470,    -     ,    -     ,REVECTINA,6 MG COM CT BL AL PVDC INC X 2 ,P01B0 - ANTI-HELMÍNTICOS EXCETO ESQUISTOSSOMICIDAS (P1C),Novo,Regulado,"14,17","14,17","16,10","17,07","17,07",,"17,18","17,18","17,28","17,28",,"17,71",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,CLORIDRATO DE CIPROEPTADINA;COBAMAMIDA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100033117,1055303440026,7896255767330,    -     ,    -     ,COBAVITAL,1  MG + 4  MG  COM CT STR AL X 16,A15A0 - OREXÍGENOS,Novo,Liberado,"9,62","10,77","12,45","13,31","11,59",,"13,40","11,66","13,50","11,73",,"13,89",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre/Sem Tarja (*)
2020,DIDROGESTERONA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100033217,1055303470022,7896255766319,    -     ,    -     ,DUPHASTON,10 MG COM REV CT BL AL PLAS TRANS X 14,"G03D0 - PROGESTÓGENOS EXCLUINDO G3A, G3F",Novo,Regulado,"16,28","18,23","21,07","22,53","19,61",,"22,68","19,73","22,84","19,85",,"23,51",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,DIDROGESTERONA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100033307,1055303470049,7896255766333,    -     ,    -     ,DUPHASTON,10 MG COM REV CT BL AL PLAS TRANS X 28,"G03D0 - PROGESTÓGENOS EXCLUINDO G3A, G3F",Novo,Regulado,"32,66","36,58","42,27","45,20","39,35",,"45,52","39,59","45,84","39,83",,"47,17",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,BUMETANIDA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214110033617,1055303500010,7896255766708,    -     ,    -     ,BURINAX,1 MG COM CT BL AL PLAS INC X 20,C03A2 - DIURÉTICOS DE ALÇA PUROS,Novo,Regulado,"9,60","9,60","10,91","11,57","11,57",,"11,64","11,64","11,71","11,71",,"12,00",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2020,DROPROPIZINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214110033717,1055303480052,7896253900913,    -     ,    -     ,VIBRAL,"1,5 MG/ML XPE PED CT FR PLAS AMB X 120 ML + COP",R05D1 - ANTITUSSÍGENOS PUROS,Novo,Liberado,"8,25","9,24","10,68","11,42","9,94",,"11,50","10,00","11,58","10,06",,"11,91",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2020,DROPROPIZINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214110033817,1055303480044,7896253900920,    -     ,    -     ,VIBRAL,3 MG/ML XPE ADU CT FR PLAS AMB X 120 ML + COP,R05D1 - ANTITUSSÍGENOS PUROS,Novo,Liberado,"10,63","11,91","13,76","14,72","12,81",,"14,82","12,89","14,92","12,97",,"15,36",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2020,DROPROPIZINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214110033917,1055303480036,7896255766456,    -     ,    -     ,VIBRAL,30 MG/ML SOL OR CT FR PLAS OPC GOT X 10 ML,R05D1 - ANTITUSSÍGENOS PUROS,Novo,Liberado,"7,34","8,22","9,50","10,16","8,84",,"10,23","8,90","10,30","8,95",,"10,60",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2020,"VACINA INFLUENZA TRIVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500215070034103,1055303360091,7891158102042,    -     ,    -     ,INFLUVAC,"SUS INJ CT 1 SER LONG PREENC VD TRANS COM AGU 16MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"35,88","35,88","40,77","43,23","43,23",,"43,49","43,49","43,76","43,76",,"44,85",,,Não,Não,Sim,Não,,Positiva,,Sim,Tarja  Vermelha
2020,"VACINA INFLUENZA TRIVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500215070034203,1055303360081,7891158102073,    -     ,    -     ,INFLUVAC,"SUS INJ CT 10 SER LONG PREENC VD TRANS S/ AGU X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"358,88","358,88","407,82","432,39","432,39",,"435,01","435,01","437,66","437,66",,"448,60",,,Não,Não,Sim,Não,,Positiva,,Sim,Tarja  Vermelha
2020,CLORIDRATO DE MEBEVERINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216020034303,1055303530041,7896255767385,    -     ,    -     ,DUSPATALIN,200 MG CAP DURA LIB PROL CT BL AL/AL X 60,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo,Regulado,"167,78","187,91","217,15","232,21","202,14",,"233,83","203,37","235,47","204,61",,"242,29",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2020,BROMETO DE PINAVÉRIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216050034403,1055303450031,7896255767446,    -     ,    -     ,DICETEL,50MG COM REV CT BL AL PLAS TRANS X 30,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo,Regulado,"50,46","56,52","65,31","69,84","60,80",,"70,33","61,17","70,83","61,54",,"72,88",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2020,BROMETO DE PINAVÉRIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216050034503,1055303450048,7896255767453,    -     ,    -     ,DICETEL,50MG COM REV CT BL AL PLAS TRANS X 60,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo,Regulado,"100,91","113,02","130,60","139,66","121,58",,"140,64","122,32","141,63","123,06",,"145,73",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2020,BROMETO DE PINAVÉRIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216050034603,1055303450072,7896255767477,    -     ,    -     ,DICETEL,100 MG COM REV CT BL AL PLAS TRANS X 30,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo,Regulado,"75,76","84,85","98,05","104,85","91,28",,"105,58","91,83","106,33","92,39",,"109,40",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2020,BROMETO DE PINAVÉRIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216050034703,1055303450080,7896255767484,    -     ,    -     ,DICETEL,100 MG COM REV CT BL AL PLAS TRANS X 60,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo,Regulado,"151,53","169,71","196,11","209,72","182,56",,"211,18","183,67","212,67","184,79",,"218,82",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2020,LACTULOSE,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216070034803,1055303380031,7891158103025,    -     ,    -     ,DUPHALAC,667 MG/ML XPE CT 10 SACH X 15 ML,A06A6 - LAXANTES OSMÓTICOS,Específico,Regulado,"27,85","31,19","36,04","38,54","33,55",,"38,81","33,76","39,08","33,96",,"40,22",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre/Sem Tarja (*)
2020,MALEATO DE FLUVOXAMINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216120035403,1055303520070,7891158103155,    -     ,    -     ,LUVOX,100 MG COM REV CT BL AL PLAS TRANS X 60,N06A4 - ANTIDEPRESSIVOS SSRI,Novo,Regulado,"285,43","285,43","324,35","343,89","343,89",,"345,98","345,98","348,09","348,09",,"356,79",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha (*)
2020,DIVALPROATO DE SÓDIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216120035503,1055302030381,7891158103063,    -     ,    -     ,DEPAKOTE,250 MG COM REV LIB PROL CT BL AL PLAS TRANS X 60,N03A0 - ANTIEPILÉPTICOS,Novo,Regulado,"62,48","62,48","71,00","75,28","75,28",,"75,73","75,73","76,20","76,20",,"78,10",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha (*)
2020,DIVALPROATO DE SÓDIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216120035603,1055302030398,7891158103070,    -     ,    -     ,DEPAKOTE,500 MG COM REV LIB PROL CT BL AL PLAS TRANS X 60,N03A0 - ANTIEPILÉPTICOS,Novo,Regulado,"125,80","125,80","142,95","151,57","151,57",,"152,48","152,48","153,41","153,41",,"157,25",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha (*)
2020,CLORIDRATO DE CIPROEPTADINA;COBAMAMIDA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500217080037503,1055303440018,7891158102950,    -     ,    -     ,COBAVITAL,1  MG + 4  MG COM CT STR AL X 30,A15A0 - OREXÍGENOS,Novo,Liberado,"16,96","19,00","21,96","23,48","20,44",,"23,64","20,56","23,81","20,69",,"24,50",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre/Sem Tarja (*)
2020,CLORIDRATO DE VERAPAMIL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500217110037603,1055302670214,7891158102462,    -     ,    -     ,DILACORON,120 MG COM REV RETARD CT BL AL PLAS PVC/PVDC TRANS X 20,C08A0 - ANTAGONISTAS DO CÁLCIO PUROS,Novo,Regulado,"35,10","35,10","39,89","42,29","42,29",,"42,55","42,55","42,80","42,80",,"43,88",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,PANCREATINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500218090042607,1055303370117,7891158102806,    -     ,    -     ,CREON,5.000 U MINIMICROESFERAS CT FR VD INC X 20 G + COL,"A09A0 - DIGESTIVOS, INCLUINDO ENZIMAS DIGESTIVAS",Biológico,Regulado,"116,34","116,34","132,20","140,17","140,17",,"141,02","141,02","141,88","141,88",,"145,43",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,PANCREATINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500218090042707,1055303370125,7891158103056,    -     ,    -     ,CREON,5.000 U MINIMICROESFERAS CT 4 FR VD INC X 20G + COL,"A09A0 - DIGESTIVOS, INCLUINDO ENZIMAS DIGESTIVAS",Biológico,Regulado,"465,42","465,42","528,89","560,75","560,75",,"564,15","564,15","567,59","567,59",,"581,77",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,PANCREATINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500218090042807,1055303370133,7891158102936,    -     ,    -     ,CREON,5.000 U MINIMICROESFERAS CT 4 FR VD INC X 20G + 4 COL,"A09A0 - DIGESTIVOS, INCLUINDO ENZIMAS DIGESTIVAS",Biológico,Regulado,"465,42","465,42","528,89","560,75","560,75",,"564,15","564,15","567,59","567,59",,"581,77",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,"VACINA INFLUENZA TETRAVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043107,1055303830037,7891158103766,    -     ,    -     ,INFLUVAC TETRA,"SUS INJ CT SER LONG PREENC VD TRANS S/ AGU X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológico,Regulado,"33,89","33,89","38,51","40,83","40,83",,"41,08","41,08","41,33","41,33",,"42,36",,,Não,Não,Sim,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,"VACINA INFLUENZA TETRAVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043207,1055303830010,7891158103797,    -     ,    -     ,INFLUVAC TETRA,"SUS INJ CT SER LONG PREENC VD TRANS C/ AGU 16 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológico,Regulado,"33,89","33,89","38,51","40,83","40,83",,"41,08","41,08","41,33","41,33",,"42,36",,,Não,Não,Sim,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,"VACINA INFLUENZA TETRAVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043307,1055303830029,7891158103735,    -     ,    -     ,INFLUVAC TETRA,"SUS INJ CT SER LONG PREENC VD TRANS C/ AGU 25 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológico,Regulado,"33,89","33,89","38,51","40,83","40,83",,"41,08","41,08","41,33","41,33",,"42,36",,,Não,Não,Sim,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,"VACINA INFLUENZA TETRAVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043407,1055303830061,7891158103773,    -     ,    -     ,INFLUVAC TETRA,"SUS INJ CT 5 SER LONG PREENC VD TRANS S/ AGU X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológico,Regulado,"169,45","169,45","192,56","204,16","204,16",,"205,39","205,39","206,65","206,65",,"211,81",,,Não,Não,Sim,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,"VACINA INFLUENZA TETRAVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043507,1055303830045,7891158103803,    -     ,    -     ,INFLUVAC TETRA,"SUS INJ CT 5 SER LONG PREENC VD TRANS C/ AGU 16 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológico,Regulado,"169,45","169,45","192,56","204,16","204,16",,"205,39","205,39","206,65","206,65",,"211,81",,,Não,Não,Sim,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,"VACINA INFLUENZA TETRAVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043607,1055303830053,7891158103742,    -     ,    -     ,INFLUVAC TETRA,"SUS INJ CT 5 SER LONG PREENC VD TRANS C/ AGU 25 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológico,Regulado,"169,45","169,45","192,56","204,16","204,16",,"205,39","205,39","206,65","206,65",,"211,81",,,Não,Não,Sim,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,"VACINA INFLUENZA TRIVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043707,1055303830096,7891158103780,    -     ,    -     ,INFLUVAC TETRA,"SUS INJ CT 10 SER LONG PREENC VD TRANS S/ AGU X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológico,Regulado,"338,91","338,91","385,13","408,33","408,33",,"410,80","410,80","413,30","413,30",,"423,64",,,Não,Não,Sim,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,"VACINA INFLUENZA TETRAVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043807,1055303830071,7891158103810,    -     ,    -     ,INFLUVAC TETRA,"SUS INJ CT 10 SER LONG PREENC VD TRANS C/ AGU 16 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológico,Regulado,"338,91","338,91","385,13","408,33","408,33",,"410,80","410,80","413,30","413,30",,"423,64",,,Não,Não,Sim,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,"VACINA INFLUENZA TETRAVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043907,1055303830088,7891158103759,    -     ,    -     ,INFLUVAC TETRA,"SUS INJ CT 10 SER LONG PREENC VD TRANS C/ AGU 25 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológico,Regulado,"338,91","338,91","385,13","408,33","408,33",,"410,80","410,80","413,30","413,30",,"423,64",,,Não,Não,Sim,Não,,Positiva,,Não,Tarja Vermelha(*)
