ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2018,TARJA
2019,MALEATO DE FLUVOXAMINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214010031114,1055303520011,7896255766722,,,LUVOX,100 MG COM REV CT BL AL PLAS INC X 15 ,N06A4 - ANTI-DEPRESSIVOS SSRI,Novo (Referência),Regulado,"76,99","76,99","87,49","92,76","92,76",,"93,32","93,32","93,89","93,89",,"96,24",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,MALEATO DE FLUVOXAMINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214010031214,1055303520021,7896255766715,,,LUVOX,100 MG COM REV CT BL AL PLAS INC X 30,N06A4 - ANTI-DEPRESSIVOS SSRI,Novo (Referência),Regulado,"142,72","142,72","162,18","171,95","171,95",,173,173,"174,05","174,05",,"178,4",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,MALEATO DE FLUVOXAMINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214010031314,1055303520054,7896255766548,,,LUVOX,50 MG COM REV CT BL AL PLAS INC X 15 ,N06A4 - ANTI-DEPRESSIVOS SSRI,Novo (Referência),Regulado,"37,03","37,03","42,08","44,62","44,62",,"44,89","44,89","45,16","45,16",,"46,29",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,MALEATO DE FLUVOXAMINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214010031414,1055303520062,7896253903013,,,LUVOX,50 MG COM REV CT BL AL PLAS INC X 30,N06A4 - ANTI-DEPRESSIVOS SSRI,Novo (Referência),Regulado,"74,13","74,13","84,24","89,31","89,31",,"89,85","89,85","90,4","90,4",,"92,66",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,MALEATO DE FLUVOXAMINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214010031514,1055303520046,7896255766524,,,LUVOX,50 MG COM REV CT BL AL PLAS INC X 8 ,N06A4 - ANTI-DEPRESSIVOS SSRI,Novo (Referência),Regulado,"19,75","19,75","22,45","23,8","23,8",,"23,94","23,94","24,09","24,09",,"24,69",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,CLORIDRATO DE MEBEVERINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214050031608,1055303530017,7896255766852,,,DUSPATALIN,200 MG CAP GEL DUR LIB PROLONG CT BL AL/AL X 30,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo (Referência),Regulado,"83,89","93,96","108,58","116,11","101,07",,"116,92","101,69","117,74","102,31",,"121,15",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,CLORIDRATO DE MEBEVERINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214050031703,1055303530025,7891158102165,,,DUSPATALIN,200 MG CAP GEL DUR LIB PROLONG CT BL AL/AL X 14,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo (Referência),Regulado,"39,13","43,83","50,65","54,16","47,15",,"54,54","47,43","54,92","47,72",,"56,51",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,PANCREATINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214080032003,1055303370052,7891158101120,,,CREON,300 MG CAP GEL DURA CT BL AL/AL X 20 (MINIMICROESFERAS),"A09A0 - DIGESTIVOS, INCLUINDO ENZIMAS DIGESTIVAS",Biológicos,Regulado,"51,77","51,77","58,83","62,37","62,37",,"62,75","62,75","63,13","63,13",,"64,71",,,Não,Sim,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,FENOFIBRATO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214090032117,1055303580146,7896255767026,,,LIPIDIL,160 MG COM REV CT BL AL PLAS PVC/PVDC TRANS X 30,C10A2 - FIBRATOS,Novo (Referência),Regulado,"65,15","65,15","74,03","78,49","78,49",,"78,97","78,97","79,45","79,45",,"81,44",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,FENOFIBRATO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214090032217,1055303580081,7891158100901,,,LIPIDIL,200 MG CAP GEL DURA CT BL AL PLAS PVC/PVDC TRANS X 30,C10A2 - FIBRATOS,Novo (Referência),Regulado,"81,43","81,43","92,53","98,1","98,1",,"98,7","98,7","99,3","99,3",,"101,78",,,Não,Sim,Sim,,,POSITIVA,,Sim,Tarja Vermelha
2019,DIDROGESTERONA;ESTRADIOL HEMI-HIDRATADO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032317,1055303490015,7896255766357,,,FEMOSTON,1 MG COM REV BCO + (1+ 10) MG COM REV CINZA CT BL AL PLAS INC X ( 14+14),G03F0 - ASSOCIAÇÕES DE ESTRÓGENOS E PROGESTÓGENOS,Novo (Referência),Regulado,"42,19","42,19","47,94","50,83","50,83",,"51,14","51,14","51,45","51,45",,"52,74",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,DIDROGESTERONA;ESTRADIOL HEMI-HIDRATADO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032417,1055303490031,7896255766371,,,FEMOSTON,(1+ 5) MG COM REV CT BL AL PLAS INC X 28 (CONTI),G03F0 - ASSOCIAÇÕES DE ESTRÓGENOS E PROGESTÓGENOS,Novo (Referência),Regulado,"42,19","42,19","47,94","50,83","50,83",,"51,14","51,14","51,45","51,45",,"52,74",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,DICLORIDRATO DE BETAISTINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032517,1055303430020,7896255766449,,,BETASERC,16 MG COM CT BL AL PLAS INC X 30,N07C0 - ANTIVERTIGINOSOS,Novo (Referência),Regulado,"19,02","21,3","24,61","26,32","22,91",,"26,5","23,05","26,69","23,19",,"27,46",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,DICLORIDRATO DE BETAISTINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032617,1055303430039,7896255766401,,,BETASERC,24 MG COM CT BL AL PLAS INC X 30,N07C0 - ANTIVERTIGINOSOS,Novo (Referência),Regulado,"28,61","32,04","37,03","39,59","34,47",,"39,87","34,68","40,15","34,89",,"41,31",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,DICLORIDRATO DE BETAISTINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032717,1055303430047,7896255766425,,,BETASERC,24 MG COM CT BL AL PLAS INC X 60 ,N07C0 - ANTIVERTIGINOSOS,Novo (Referência),Regulado,"49,1","54,99","63,55","67,95","59,16",,"68,43","59,51","68,91","59,88",,"70,91",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,IVERMECTINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032817,1055303510024,7896255766487,,,REVECTINA,6 MG COM CT BL AL PVDC INC X 4,P01B0 - ANTI-HELMÍNTICOS EXCETO ESQUISTOSSOMICIDAS (P1C),Novo (Referência),Regulado,"24,94","24,94","28,34","30,04","30,04",,"30,23","30,23","30,41","30,41",,"31,17",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,IVERMECTINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100032917,1055303510016,7896255766470,,,REVECTINA,6 MG COM CT BL AL PVDC INC X 2 ,P01B0 - ANTI-HELMÍNTICOS EXCETO ESQUISTOSSOMICIDAS (P1C),Novo (Referência),Regulado,"14,17","14,17","16,1","17,07","17,07",,"17,18","17,18","17,28","17,28",,"17,71",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,CLORIDRATO DE CIPROEPTADINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100033017,1055303440042,7896255767088,,,COBAVITAL,"0,8 MG/ML XPE FR PET AMB X 98 ML + 4 MG/G PO PREP EXTEMP ENV KRAFT POLIET X 5 G",A15A0 - OREXÍGENOS,Novo,Regulado,"11,8","13,22","15,28","16,34","14,22",,"16,45","14,31","16,57","14,4",,"17,05",,,Não,Não,Não,,,NEGATIVA,,Não,Venda Livre
2019,COBAMAMIDA;CLORIDRATO DE CIPROEPTADINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100033117,1055303440026,7896255767330,,,COBAVITAL,1 MG + 4 MG MICRO COM CT STR AL X 16,A15A0 - OREXÍGENOS,Novo (Referência),Regulado,"8,91","9,98","11,53","12,33","10,73",,"12,41","10,8","12,5","10,86",,"12,86",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,DIDROGESTERONA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100033217,1055303470022,7896255766319,,,DUPHASTON,10 MG COM REV CT BL AL PLAS INC X 14,"G03D0 - PROGESTÓGENOS EXCLUINDO G3A, G3F",Novo (Referência),Regulado,"16,28","18,23","21,07","22,53","19,62",,"22,69","19,73","22,85","19,85",,"23,51",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,DIDROGESTERONA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100033307,1055303470049,7896255766333,,,DUPHASTON,10 MG COM REV CT BL AL PLAS INC X 28,"G03D0 - PROGESTÓGENOS EXCLUINDO G3A, G3F",Novo (Referência),Regulado,"32,66","36,58","42,27","45,2","39,35",,"45,52","39,59","45,84","39,83",,"47,17",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,BROMETO DE PINAVÉRIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214110033417,1055303450021,7896255766296,,,DICETEL,50 MG COM REV CT BL AL PLAS INC X 20,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo (Referência),Regulado,"33,63","37,67","43,54","46,56","40,53",,"46,88","40,77","47,21","41,02",,"48,58",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,BROMETO DE PINAVÉRIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214110033517,1055303450064,7896255766302,,,DICETEL,100 MG COM REV CT BL AL PLAS INC X 20,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo (Referência),Regulado,"50,5","56,56","65,36","69,9","60,85",,"70,38","61,22","70,88","61,59",,"72,93",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,BUMETANIDA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214110033617,1055303500010,7896255766708,,,BURINAX,1 MG COM CT BL AL PLAS INC X 20,C03A2 - DIURÉTICOS DE ALÇA PUROS,Novo,Regulado,"9,6","9,6","10,91","11,57","11,57",,"11,64","11,64","11,71","11,71",,12,,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,DROPROPIZINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214110033717,1055303480052,7896253900913,,,VIBRAL,"1,5 MG/ML XPE PED CT FR PLAS AMB X 120 ML + COP",R05D1 - ANTITUSSÍGENOS PUROS,Novo (Referência),Regulado,"8,25","9,24","10,68","11,42","9,94",,"11,5",10,"11,58","10,06",,"11,92",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,DROPROPIZINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214110033817,1055303480044,7896253900920,,,VIBRAL,3 MG/ML XPE ADU CT FR PLAS AMB X 120 ML + COP,R05D1 - ANTITUSSÍGENOS PUROS,Novo (Referência),Regulado,"10,63","11,91","13,76","14,71","12,81",,"14,82","12,89","14,92","12,96",,"15,35",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,DROPROPIZINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214110033917,1055303480036,7896255766456,,,VIBRAL,30 MG/ML SOL OR CT FR PLAS OPC GOT X 10 ML,R05D1 - ANTITUSSÍGENOS PUROS,Novo (Referência),Regulado,"7,34","8,22","9,5","10,16","8,84",,"10,23","8,9","10,3","8,95",,"10,6",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,"VACINA INFLUENZA TRIVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500215070034103,1055303360091,7891158102042,,,INFLUVAC,"SUS INJ CT 1 SER LONG PREENC VD INC COM AGU 16MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"35,88","35,88","40,78","43,23","43,23",,"43,49","43,49","43,76","43,76",,"44,85",,,Não,Não,Sim,,,POSITIVA,,Sim,Tarja Vermelha
2019,"VACINA INFLUENZA TRIVALENTE (INATIVADA, SUBUNITÁRIA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500215070034203,1055303360081,7891158102073,,,INFLUVAC,"SUS INJ CT 10 SER LONG PREENC VD INC S/ AGU X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"358,88","358,88","407,82","432,39","432,39",,"435,01","435,01","437,66","437,66",,"448,6",,,Não,Não,Sim,,,POSITIVA,,Sim,Tarja Vermelha
2019,CLORIDRATO DE MEBEVERINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216020034303,1055303530041,7896255767385,,,DUSPATALIN,200 MG CAP GEL DUR LIB PROLONG CT BL AL/AL X 60,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo (Referência),Regulado,"167,78","187,91","217,14","232,2","202,14",,"233,83","203,36","235,47","204,6",,"242,29",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,BROMETO DE PINAVÉRIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216050034403,1055303450031,7896255767446,,,DICETEL,50MG COM REV CT BL AL PLAS INC X 30,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo (Referência),Regulado,"50,46","56,52","65,32","69,85","60,8",,"70,34","61,17","70,83","61,55",,"72,88",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,BROMETO DE PINAVÉRIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216050034503,1055303450048,7896255767453,,,DICETEL,50MG COM REV CT BL AL PLAS INC X 60,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo (Referência),Regulado,"100,91","113,02","130,61","139,67","121,58",,"140,64","122,32","141,63","123,06",,"145,73",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,BROMETO DE PINAVÉRIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216050034603,1055303450072,7896255767477,,,DICETEL,100 MG COM REV CT BL AL PLAS INC X 30,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo (Referência),Regulado,"75,76","84,85","98,05","104,85","91,28",,"105,59","91,83","106,33","92,39",,"109,41",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,BROMETO DE PINAVÉRIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216050034703,1055303450080,7896255767484,,,DICETEL,100 MG COM REV CT BL AL PLAS INC X 60,A03A0 - ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,Novo (Referência),Regulado,"151,53","169,71","196,12","209,72","182,57",,"211,18","183,67","212,67","184,79",,"218,83",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,MALEATO DE FLUVOXAMINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216120035403,1055303520070,7891158103155,,,LUVOX,100 MG COM REV CT BL AL PLAS TRANS X 60,N06A4 - ANTI-DEPRESSIVOS SSRI,Novo (Referência),Regulado,"285,43","285,43","324,35","343,89","343,89",,"345,97","345,97","348,08","348,08",,"356,78",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,DIVALPROATO DE SÓDIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216120035503,1055302030381,7891158103063,,,DEPAKOTE ER,250 MG COM REV LIB PROL CT BL AL PLAS TRANS X 60,N03A0 - ANTIEPILÉPTICOS,Novo (Referência),Regulado,"62,48","62,48",71,"75,27","75,27",,"75,73","75,73","76,19","76,19",,"78,09",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,DIVALPROATO DE SÓDIO,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500216120035603,1055302030398,7891158103070,,,DEPAKOTE ER,500 MG COM REV LIB PROL CT BL AL PLAS TRANS X 60,N03A0 - ANTIEPILÉPTICOS,Novo (Referência),Regulado,"125,8","125,8","142,95","151,56","151,56",,"152,48","152,48","153,41","153,41",,"157,25",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,COBAMAMIDA;CLORIDRATO DE CIPROEPTADINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500217080037503,1055303440018,7891158102950,,,COBAVITAL,1 MG + 4 MG MICROCOM CT STR AL X 30,A15A0 - OREXÍGENOS,Novo (Referência),Regulado,"16,7","18,7","21,61","23,1","20,11",,"23,27","20,24","23,43","20,36",,"24,11",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,CLORIDRATO DE VERAPAMIL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500217110037603,1055302670214,7891158102462,,,DILACORON,120 MG COM REV RETARD CT BL AL PLAS PVC/PVDC TRANS X 20,C08A0 - ANTAGONISTAS DO CÁLCIO PUROS,Novo,Regulado,"35,1","35,1","39,88","42,28","42,28",,"42,54","42,54","42,8","42,8",,"43,87",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,PANCREATINA;MACROGOL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500218090042607,1055303370117,7891158102806,,,CREON MICRO,5.000 U MINIMICROESFERAS CT FR VD INC X 20 G + COL,"A09A0 - DIGESTIVOS, INCLUINDO ENZIMAS DIGESTIVAS",Biológicos,Regulado,"116,34","116,34","132,21","140,17","140,17",,"141,02","141,02","141,88","141,88",,"145,43",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,PANCREATINA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500218090042707,1055303370125,7891158103056,,,CREON MICRO,5.000 U MINIMICROESFERAS CT 4 FR VD INC X 20G + COL,"A09A0 - DIGESTIVOS, INCLUINDO ENZIMAS DIGESTIVAS",Biológicos,Regulado,"465,42","465,42","528,88","560,74","560,74",,"564,14","564,14","567,58","567,58",,"581,77",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,PANCREATINA;MACROGOL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500218090042807,1055303370133,7891158102936,,,CREON MICRO,5.000 U MINIMICROESFERAS CT 4 FR VD INC X 20G + 4 COL,"A09A0 - DIGESTIVOS, INCLUINDO ENZIMAS DIGESTIVAS",Biológicos,Regulado,"465,42","465,42","528,88","560,74","560,74",,"564,14","564,14","567,58","567,58",,"581,77",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043107,1055303830037,7891158103766,,,INFLUVAC TETRA,"SUS ONJ CT SER LONG PREENC VD INC S/ AGUI X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"22,93","22,93","26,05","27,62","27,62",,"27,79","27,79","27,96","27,96",,"28,66",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043207,1055303830010,7891158103797,,,INFLUVAC TETRA,"SUS INJ CT SER LONG PREENC VD INC C/ AGU 16 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"22,93","22,93","26,05","27,62","27,62",,"27,79","27,79","27,96","27,96",,"28,66",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043307,1055303830029,7891158103735,,,INFLUVAC TETRA,"SUS INJ CT SER LONG PREENC VD INC C/ AGU 25 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"22,93","22,93","26,05","27,62","27,62",,"27,79","27,79","27,96","27,96",,"28,66",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043407,1055303830061,7891158103773,,,INFLUVAC TETRA,"SUS INJ CT 5 SER LONG PREENC VD INC S/ AGU X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"114,62","114,62","130,25","138,1","138,1",,"138,93","138,93","139,78","139,78",,"143,27",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043507,1055303830045,7891158103803,,,INFLUVAC TETRA,"SUS INJ CT 5 SER LONG PREENC VD INC C/ AGU 16 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"114,62","114,62","130,25","138,1","138,1",,"138,93","138,93","139,78","139,78",,"143,27",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043607,1055303830053,7891158103742,,,INFLUVAC TETRA,"SUS INJ CT 5 SER LONG PREENC VD INC C/ AGU 25 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"114,62","114,62","130,25","138,1","138,1",,"138,93","138,93","139,78","139,78",,"143,27",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043707,1055303830096,7891158103780,,,INFLUVAC TETRA,"SUS INJ CT 10 SER LONG PREENC VD INC S/ AGU X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"229,23","229,23","260,49","276,18","276,18",,"277,86","277,86","279,55","279,55",,"286,54",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043807,1055303830071,7891158103810,,,INFLUVAC TETRA,"SUS INJ CT 10 SER LONG PREENC VD INC C/ AGU 16 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"229,23","229,23","260,49","276,18","276,18",,"277,86","277,86","279,55","279,55",,"286,54",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030043907,1055303830088,7891158103759,,,INFLUVAC TETRA,"SUS INJ CT 10 SER LONG PREENC VD INC C/ AGU 25 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"229,23","229,23","260,49","276,18","276,18",,"277,86","277,86","279,55","279,55",,"286,54",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030044007,1055303830126,7891158103834,,,INFLUVAC TETRA,"SUS INJ CT 20 SER LONG PREENC VD INC S/ AGU X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"458,48","458,48",521,"552,38","552,38",,"555,73","555,73","559,12","559,12",,"573,1",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA)",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030044107,1055303830101,7891158103841,,,INFLUVAC TETRA,"SUS INJ CT 20 SER LONG PREENC VD INC C/ AGU 16 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"458,48","458,48",521,"552,38","552,38",,"555,73","555,73","559,12","559,12",,"573,1",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA);CEPA INFLUENZA TIPO A (H3N2);CEPA INFLUENZA TIPO A (H1N1);CEPA INFLUENZA TIPO B",56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219030044207,1055303830118,7891158103827,,,INFLUVAC TETRA,"SUS INJ CT 20 SER LONG PREENC VD INC C/ AGU 25 MM X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"458,48","458,48",521,"552,38","552,38",,"555,73","555,73","559,12","559,12",,"573,1",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
